time,index,phase,leftX,leftY,leftZ,rightX,rightY,rightZ,pelvisX,pelvisY,pelvisZ,rootCorrection,leftPlanted,leftAnchorX,leftAnchorZ,leftGround,leftLift,rightPlanted,rightAnchorX,rightAnchorZ,rightGround,rightLift
13.6,1,转身站稳,1.4173145831559006,0.13552410776612883,-0.3541470614315682,1.2640930715825198,0.1356579765893866,-0.30923882860717494,1.3369327684713606,0.927777294787882,-0.3449839997813987,0.009994622116331182,,,,,,,,,,
13.616666666666667,1,介绍屏幕作品,1.4173024551308693,0.13533708556181034,-0.3541822664355331,1.2641967007230526,0.1353369102373238,-0.31015628588643734,1.3370545362888033,0.9280119892525942,-0.34501919307870854,0.01022931658104348,,,,,,,,,,
13.633333333333333,1,介绍屏幕作品,1.4173024551308693,0.13533708556181034,-0.3541822664355331,1.2641967007230526,0.1353369102373238,-0.31015628588643734,1.3370545362888033,0.9280119892525942,-0.34501919307870854,0.01022931658104348,,,,,,,,,,
13.65,1,介绍屏幕作品,1.4173024551308693,0.13533708556181034,-0.3541822664355331,1.2641967007230526,0.1353369102373238,-0.31015628588643734,1.3370545362888033,0.9280119892525942,-0.34501919307870854,0.01022931658104348,,,,,,,,,,
13.666666666666666,1,介绍屏幕作品,1.4173024551308693,0.13533708556181034,-0.3541822664355331,1.2641967007230526,0.1353369102373238,-0.31015628588643734,1.3370545362888033,0.9280119892525942,-0.34501919307870854,0.01022931658104348,,,,,,,,,,
13.683333333333334,1,介绍屏幕作品,1.4173024551308693,0.13533708556181034,-0.3541822664355331,1.2641967007230526,0.1353369102373238,-0.31015628588643734,1.3370545362888033,0.9280119892525942,-0.34501919307870854,0.01022931658104348,,,,,,,,,,
13.7,1,介绍屏幕作品,1.4173024551308693,0.13533708556181034,-0.3541822664355331,1.2641967007230526,0.1353369102373238,-0.31015628588643734,1.3370545362888033,0.9280119892525942,-0.34501919307870854,0.01022931658104348,,,,,,,,,,
13.716666666666667,1,介绍屏幕作品,1.4173024551308693,0.13533708556181034,-0.3541822664355331,1.2641967007230526,0.1353369102373238,-0.31015628588643734,1.3370545362888033,0.9280119892525942,-0.34501919307870854,0.01022931658104348,,,,,,,,,,
13.733333333333333,1,介绍屏幕作品,1.4173024551308693,0.13533708556181034,-0.3541822664355331,1.2641967007230526,0.1353369102373238,-0.31015628588643734,1.3370545362888033,0.9280119892525942,-0.34501919307870854,0.01022931658104348,,,,,,,,,,
13.75,1,介绍屏幕作品,1.4173024550416096,0.13533704951371478,-0.3541822667459428,1.2641967007230526,0.13533692234406652,-0.31015628588643734,1.3370545362888033,0.9280120013593369,-0.34501919307870854,0.01022932868778613,,,,,,,,,,
13.766666666666667,1,介绍屏幕作品,1.417302451807778,0.1353370457885658,-0.35418227799192803,1.2641966974892231,0.13533691861891417,-0.3101562971324106,1.3370545362888033,0.9280119944878581,-0.34501919307870854,0.010229321816307375,,,,,,,,,,
13.783333333333333,1,介绍屏幕作品,1.417302451807778,0.1353370457885658,-0.35418227799192803,1.2641966974892231,0.13533691861891417,-0.3101562971324106,1.3370545362888033,0.9280119944878581,-0.34501919307870854,0.010229321816307375,,,,,,,,,,
13.8,1,介绍屏幕作品,1.417302451807778,0.1353370457885658,-0.35418227799192803,1.2641966974892231,0.13533691861891417,-0.3101562971324106,1.3370545362888033,0.9280119944878581,-0.34501919307870854,0.010229321816307375,,,,,,,,,,
13.816666666666666,1,介绍屏幕作品,1.417302451807778,0.1353370457885658,-0.35418227799192803,1.2641966974892231,0.13533691861891417,-0.3101562971324106,1.3370545362888033,0.9280119944878581,-0.34501919307870854,0.010229321816307375,,,,,,,,,,
13.833333333333334,1,介绍屏幕作品,1.417302451807778,0.1353370457885658,-0.35418227799192803,1.2641966974892231,0.13533691861891417,-0.3101562971324106,1.3370545362888033,0.9280119944878581,-0.34501919307870854,0.010229321816307375,,,,,,,,,,
13.85,1,介绍屏幕作品,1.417302451807778,0.1353370457885658,-0.35418227799192803,1.2641966974892231,0.13533691861891417,-0.3101562971324106,1.3370545362888033,0.9280119944878581,-0.34501919307870854,0.010229321816307375,,,,,,,,,,
13.866666666666667,1,介绍屏幕作品,1.417302451807778,0.1353370457885658,-0.35418227799192803,1.2641966974892231,0.13533691861891417,-0.3101562971324106,1.3370545362888033,0.9280119944878581,-0.34501919307870854,0.010229321816307375,,,,,,,,,,
13.883333333333333,1,介绍屏幕作品,1.417302451807778,0.1353370457885658,-0.35418227799192803,1.2641966974892231,0.13533691861891417,-0.3101562971324106,1.3370545362888033,0.9280119944878581,-0.34501919307870854,0.010229321816307375,,,,,,,,,,
13.9,1,介绍屏幕作品,1.417302451807778,0.1353370457885658,-0.35418227799192803,1.2641966974892231,0.13533691861891417,-0.3101562971324106,1.3370545362888033,0.9280119944878581,-0.34501919307870854,0.010229321816307375,,,,,,,,,,
13.916666666666666,1,介绍屏幕作品,1.417302451807778,0.1353370457885658,-0.35418227799192803,1.2641966974892231,0.13533691861891417,-0.3101562971324106,1.3370545362888033,0.9280119944878581,-0.34501919307870854,0.010229321816307375,,,,,,,,,,
13.933333333333334,1,介绍屏幕作品,1.417302451807778,0.1353370457885658,-0.35418227799192803,1.2641966974892231,0.13533691861891417,-0.3101562971324106,1.3370545362888033,0.9280119944878581,-0.34501919307870854,0.010229321816307375,,,,,,,,,,
13.95,1,介绍屏幕作品,1.417302451807778,0.1353370457885658,-0.35418227799192803,1.2641966974892231,0.13533691861891417,-0.3101562971324106,1.3370545362888033,0.9280119944878581,-0.34501919307870854,0.010229321816307375,,,,,,,,,,
13.966666666666667,1,介绍屏幕作品,1.417302451807778,0.1353370457885658,-0.35418227799192803,1.2641966974892231,0.13533691861891417,-0.3101562971324106,1.3370545362888033,0.9280119944878581,-0.34501919307870854,0.010229321816307375,,,,,,,,,,
13.983333333333333,1,介绍屏幕作品,1.417302451807778,0.1353370457885658,-0.35418227799192803,1.2641966974892231,0.13533691861891417,-0.3101562971324106,1.3370545362888033,0.9280119944878581,-0.34501919307870854,0.010229321816307375,,,,,,,,,,
14,1,介绍屏幕作品,1.417302451807778,0.1353370457885658,-0.35418227799192803,1.2641966974892231,0.13533691861891417,-0.3101562971324106,1.3370545362888033,0.9280119944878581,-0.34501919307870854,0.010229321816307375,,,,,,,,,,
14.016666666666667,1,介绍屏幕作品,1.417302451807778,0.1353370457885658,-0.35418227799192803,1.2641966974892231,0.13533691861891417,-0.3101562971324106,1.3370545362888033,0.9280119944878581,-0.34501919307870854,0.010229321816307375,,,,,,,,,,
14.033333333333333,1,介绍屏幕作品,1.417302451807778,0.1353370457885658,-0.35418227799192803,1.2641966974892231,0.13533691861891417,-0.3101562971324106,1.3370545362888033,0.9280119944878581,-0.34501919307870854,0.010229321816307375,,,,,,,,,,
14.05,1,介绍屏幕作品,1.417302451807778,0.1353370457885658,-0.35418227799192803,1.2641966974892231,0.13533691861891417,-0.3101562971324106,1.3370545362888033,0.9280119944878581,-0.34501919307870854,0.010229321816307375,,,,,,,,,,
14.066666666666666,1,介绍屏幕作品,1.417302452337584,0.1353370597794094,-0.3541822761494726,1.2641966979728887,0.13533690771815687,-0.3101562954504128,1.3370545362888033,0.9280119835998664,-0.34501919307870854,0.010229310928315548,,,,,,,,,,
14.083333333333334,1,介绍屏幕作品,1.417302452337584,0.1353370597794094,-0.3541822761494726,1.2641966979728887,0.13533690771815687,-0.3101562954504128,1.3370545362888033,0.9280119835998664,-0.34501919307870854,0.010229310928315548,,,,,,,,,,
14.1,1,介绍屏幕作品,1.417302452337584,0.1353370597794094,-0.3541822761494726,1.2641966979728887,0.13533690771815687,-0.3101562954504128,1.3370545362888033,0.9280119835998664,-0.34501919307870854,0.010229310928315548,,,,,,,,,,
14.116666666666667,1,介绍屏幕作品,1.417302452337584,0.1353370597794094,-0.3541822761494726,1.2641966979728887,0.13533690771815687,-0.3101562954504128,1.3370545362888033,0.9280119835998664,-0.34501919307870854,0.010229310928315548,,,,,,,,,,
14.133333333333333,1,介绍屏幕作品,1.417302452337584,0.1353370597794094,-0.3541822761494726,1.2641966979728887,0.13533690771815687,-0.3101562954504128,1.3370545362888033,0.9280119835998664,-0.34501919307870854,0.010229310928315548,,,,,,,,,,
14.15,1,介绍屏幕作品,1.417302452337584,0.1353370597794094,-0.3541822761494726,1.2641966979728887,0.13533690771815687,-0.3101562954504128,1.3370545362888033,0.9280119835998664,-0.34501919307870854,0.010229310928315548,,,,,,,,,,
14.166666666666666,1,介绍屏幕作品,1.417302452337584,0.1353370597794094,-0.3541822761494726,1.2641966979728887,0.13533690771815687,-0.3101562954504128,1.3370545362888033,0.9280119835998664,-0.34501919307870854,0.010229310928315548,,,,,,,,,,
14.183333333333334,1,介绍屏幕作品,1.417302452337584,0.1353370597794094,-0.3541822761494726,1.2641966979728887,0.13533690771815687,-0.3101562954504128,1.3370545362888033,0.9280119835998664,-0.34501919307870854,0.010229310928315548,,,,,,,,,,
14.2,1,介绍屏幕作品,1.417302452337584,0.1353370597794094,-0.3541822761494726,1.2641966979728887,0.13533690771815687,-0.3101562954504128,1.3370545362888033,0.9280119835998664,-0.34501919307870854,0.010229310928315548,,,,,,,,,,
14.216666666666667,1,介绍屏幕作品,1.417302452337584,0.1353370597794094,-0.3541822761494726,1.2641966979728887,0.13533690771815687,-0.3101562954504128,1.3370545362888033,0.9280119835998664,-0.34501919307870854,0.010229310928315548,,,,,,,,,,
14.233333333333333,1,介绍屏幕作品,1.417302452337584,0.1353370597794094,-0.3541822761494726,1.2641966979728887,0.13533690771815687,-0.3101562954504128,1.3370545362888033,0.9280119835998664,-0.34501919307870854,0.010229310928315548,,,,,,,,,,
14.25,1,介绍屏幕作品,1.417302452337584,0.1353370597794094,-0.3541822761494726,1.2641966979728887,0.13533690771815687,-0.3101562954504128,1.3370545362888033,0.9280119835998664,-0.34501919307870854,0.010229310928315548,,,,,,,,,,
14.266666666666667,1,介绍屏幕作品,1.417302452248324,0.13533704796772872,-0.35418227645988287,1.2641966979728887,0.1353369440613127,-0.3101562954504128,1.3370545362888033,0.9280120199430221,-0.34501919307870854,0.010229347271471317,,,,,,,,,,
14.283333333333333,1,介绍屏幕作品,1.417302452248324,0.13533704796772872,-0.35418227645988287,1.2641966979728887,0.1353369440613127,-0.3101562954504128,1.3370545362888033,0.9280120199430221,-0.34501919307870854,0.010229347271471317,,,,,,,,,,
14.3,1,介绍屏幕作品,1.417302452248324,0.13533704796772872,-0.35418227645988287,1.2641966979728887,0.1353369440613127,-0.3101562954504128,1.3370545362888033,0.9280120199430221,-0.34501919307870854,0.010229347271471317,,,,,,,,,,
14.316666666666666,1,介绍屏幕作品,1.417302452248324,0.13533704796772872,-0.35418227645988287,1.2641966979728887,0.1353369440613127,-0.3101562954504128,1.3370545362888033,0.9280120199430221,-0.34501919307870854,0.010229347271471317,,,,,,,,,,
14.333333333333334,1,介绍屏幕作品,1.417302452248324,0.13533704796772872,-0.35418227645988287,1.2641966979728887,0.1353369440613127,-0.3101562954504128,1.3370545362888033,0.9280120199430221,-0.34501919307870854,0.010229347271471317,,,,,,,,,,
14.35,1,介绍屏幕作品,1.417302452248324,0.13533704796772872,-0.35418227645988287,1.2641966979728887,0.1353369440613127,-0.3101562954504128,1.3370545362888033,0.9280120199430221,-0.34501919307870854,0.010229347271471317,,,,,,,,,,
14.366666666666667,1,介绍屏幕作品,1.417302452248324,0.13533704796772872,-0.35418227645988287,1.2641966979728887,0.1353369440613127,-0.3101562954504128,1.3370545362888033,0.9280120199430221,-0.34501919307870854,0.010229347271471317,,,,,,,,,,
14.383333333333333,1,介绍屏幕作品,1.417302452248324,0.13533712729243508,-0.35418227645988287,1.2641966977943566,0.13533692707633044,-0.3101562960712714,1.3370545362888033,0.9280120992677284,-0.34501919307870854,0.010229426596177711,,,,,,,,,,
14.4,1,介绍屏幕作品,1.417302452248324,0.13533712729243508,-0.35418227645988287,1.2641966977943566,0.13533692707633044,-0.3101562960712714,1.3370545362888033,0.9280120992677284,-0.34501919307870854,0.010229426596177711,,,,,,,,,,
14.416666666666666,1,介绍屏幕作品,1.417302452248324,0.13533712729243508,-0.35418227645988287,1.2641966977943566,0.13533692707633044,-0.3101562960712714,1.3370545362888033,0.9280120992677284,-0.34501919307870854,0.010229426596177711,,,,,,,,,,
14.433333333333334,1,介绍屏幕作品,1.417302452248324,0.13533712729243508,-0.35418227645988287,1.2641966977943566,0.13533692707633044,-0.3101562960712714,1.3370545362888033,0.9280120992677284,-0.34501919307870854,0.010229426596177711,,,,,,,,,,
14.45,1,介绍屏幕作品,1.417302452248324,0.13533712729243508,-0.35418227645988287,1.2641966977943566,0.13533692707633044,-0.3101562960712714,1.3370545362888033,0.9280120992677284,-0.34501919307870854,0.010229426596177711,,,,,,,,,,
14.466666666666667,1,介绍屏幕作品,1.417302452248324,0.13533712729243508,-0.35418227645988287,1.2641966977943566,0.13533692707633044,-0.3101562960712714,1.3370545362888033,0.9280120992677284,-0.34501919307870854,0.010229426596177711,,,,,,,,,,
14.483333333333333,1,介绍屏幕作品,1.417302452248324,0.13533712729243508,-0.35418227645988287,1.2641966977943566,0.13533692707633044,-0.3101562960712714,1.3370545362888033,0.9280120992677284,-0.34501919307870854,0.010229426596177711,,,,,,,,,,
14.5,1,介绍屏幕作品,1.417302452248324,0.13533712729243508,-0.35418227645988287,1.2641966977943566,0.13533692707633044,-0.3101562960712714,1.3370545362888033,0.9280120992677284,-0.34501919307870854,0.010229426596177711,,,,,,,,,,
14.516666666666667,1,介绍屏幕作品,1.417302452248324,0.13533712729243508,-0.35418227645988287,1.2641966977943566,0.13533692707633044,-0.3101562960712714,1.3370545362888033,0.9280120992677284,-0.34501919307870854,0.010229426596177711,,,,,,,,,,
14.533333333333333,1,介绍屏幕作品,1.417302452248324,0.13533712729243508,-0.35418227645988287,1.2641966977943566,0.13533692707633044,-0.3101562960712714,1.3370545362888033,0.9280120992677284,-0.34501919307870854,0.010229426596177711,,,,,,,,,,
14.55,1,介绍屏幕作品,1.417302452248324,0.13533712729243508,-0.35418227645988287,1.2641966977943566,0.13533692707633044,-0.3101562960712714,1.3370545362888033,0.9280120992677284,-0.34501919307870854,0.010229426596177711,,,,,,,,,,
14.566666666666666,1,介绍屏幕作品,1.417302452248324,0.13533712729243508,-0.35418227645988287,1.2641966977943566,0.13533692707633044,-0.3101562960712714,1.3370545362888033,0.9280120992677284,-0.34501919307870854,0.010229426596177711,,,,,,,,,,
14.583333333333334,1,介绍屏幕作品,1.4173024490144908,0.13533712356743366,-0.3541822877058682,1.2641966945605267,0.13533692335132602,-0.3101563073172458,1.3370545362888033,0.9280120923963971,-0.34501919307870854,0.010229419724846374,,,,,,,,,,
14.6,1,介绍屏幕作品,1.4173024490144908,0.13533712356743366,-0.3541822877058682,1.2641966945605267,0.13533692335132602,-0.3101563073172458,1.3370545362888033,0.9280120923963971,-0.34501919307870854,0.010229419724846374,,,,,,,,,,
14.616666666666667,1,介绍屏幕作品,1.4173024490144908,0.13533712356743366,-0.3541822877058682,1.2641966945605267,0.13533692335132602,-0.3101563073172458,1.3370545362888033,0.9280120923963971,-0.34501919307870854,0.010229419724846374,,,,,,,,,,
14.633333333333333,1,介绍屏幕作品,1.4173024490144908,0.13533712356743366,-0.3541822877058682,1.2641966945605267,0.13533692335132602,-0.3101563073172458,1.3370545362888033,0.9280120923963971,-0.34501919307870854,0.010229419724846374,,,,,,,,,,
14.65,1,介绍屏幕作品,1.4173024490144908,0.13533712356743366,-0.3541822877058682,1.2641966945605267,0.13533692335132602,-0.3101563073172458,1.3370545362888033,0.9280120923963971,-0.34501919307870854,0.010229419724846374,,,,,,,,,,
14.666666666666666,1,介绍屏幕作品,1.4173024490144908,0.13533712356743366,-0.3541822877058682,1.2641966945605267,0.13533692335132602,-0.3101563073172458,1.3370545362888033,0.9280120923963971,-0.34501919307870854,0.010229419724846374,,,,,,,,,,
14.683333333333334,1,介绍屏幕作品,1.4173024490144908,0.13533712356743366,-0.3541822877058682,1.2641966945605267,0.13533692335132602,-0.3101563073172458,1.3370545362888033,0.9280120923963971,-0.34501919307870854,0.010229419724846374,,,,,,,,,,
14.7,1,介绍屏幕作品,1.4173024495442967,0.13533714836270844,-0.3541822858634125,1.264196695044192,0.13533692325499846,-0.31015630563524804,1.3370545362888033,0.928012092312835,-0.34501919307870854,0.010229419641284203,,,,,,,,,,
14.716666666666667,1,介绍屏幕作品,1.4173024495442967,0.13533714836270844,-0.3541822858634125,1.264196695044192,0.13533692325499846,-0.31015630563524804,1.3370545362888033,0.928012092312835,-0.34501919307870854,0.010229419641284203,,,,,,,,,,
14.733333333333333,1,介绍屏幕作品,1.4173024495442967,0.13533714836270844,-0.3541822858634125,1.264196695044192,0.13533692325499846,-0.31015630563524804,1.3370545362888033,0.928012092312835,-0.34501919307870854,0.010229419641284203,,,,,,,,,,
14.75,1,介绍屏幕作品,1.4173024494550364,0.13533709899830598,-0.35418228617382336,1.264196695044192,0.13533692204543113,-0.31015630563524804,1.3370545362888033,0.9280120911032677,-0.34501919307870854,0.010229418431716954,,,,,,,,,,
14.766666666666667,1,介绍屏幕作品,1.4173024494550364,0.13533709899830598,-0.35418228617382336,1.264196695044192,0.13533692204543113,-0.31015630563524804,1.3370545362888033,0.9280120911032677,-0.34501919307870854,0.010229418431716954,,,,,,,,,,
14.783333333333333,1,介绍屏幕作品,1.4173024494550364,0.13533709899830598,-0.35418228617382336,1.264196695044192,0.13533692204543113,-0.31015630563524804,1.3370545362888033,0.9280120911032677,-0.34501919307870854,0.010229418431716954,,,,,,,,,,
14.8,1,介绍屏幕作品,1.4173024494550364,0.13533709899830598,-0.35418228617382336,1.264196695044192,0.13533692204543113,-0.31015630563524804,1.3370545362888033,0.9280120911032677,-0.34501919307870854,0.010229418431716954,,,,,,,,,,
14.816666666666666,1,介绍屏幕作品,1.4173024494550364,0.13533709899830598,-0.35418228617382336,1.264196695044192,0.13533692204543113,-0.31015630563524804,1.3370545362888033,0.9280120911032677,-0.34501919307870854,0.010229418431716954,,,,,,,,,,
14.833333333333334,1,介绍屏幕作品,1.4173024494550364,0.13533709899830598,-0.35418228617382336,1.264196695044192,0.13533692204543113,-0.31015630563524804,1.3370545362888033,0.9280120911032677,-0.34501919307870854,0.010229418431716954,,,,,,,,,,
14.85,1,介绍屏幕作品,1.4173024494550364,0.13533709899830598,-0.35418228617382336,1.264196695044192,0.13533692204543113,-0.31015630563524804,1.3370545362888033,0.9280120911032677,-0.34501919307870854,0.010229418431716954,,,,,,,,,,
14.866666666666667,1,介绍屏幕作品,1.4173024494550364,0.13533709899830598,-0.35418228617382336,1.264196695044192,0.13533692204543113,-0.31015630563524804,1.3370545362888033,0.9280120911032677,-0.34501919307870854,0.010229418431716954,,,,,,,,,,
14.883333333333333,1,介绍屏幕作品,1.4173024494550364,0.13533709899830598,-0.35418228617382336,1.264196695044192,0.13533692204543113,-0.31015630563524804,1.3370545362888033,0.9280120911032677,-0.34501919307870854,0.010229418431716954,,,,,,,,,,
14.9,1,介绍屏幕作品,1.4173024494550364,0.13533709899830598,-0.35418228617382336,1.264196695044192,0.13533692204543113,-0.31015630563524804,1.3370545362888033,0.9280120911032677,-0.34501919307870854,0.010229418431716954,,,,,,,,,,
14.916666666666666,1,介绍屏幕作品,1.4173024494550364,0.13533709899830598,-0.35418228617382336,1.264196695044192,0.13533692204543113,-0.31015630563524804,1.3370545362888033,0.9280120911032677,-0.34501919307870854,0.010229418431716954,,,,,,,,,,
14.933333333333334,1,介绍屏幕作品,1.4173024494550364,0.13533709899830598,-0.35418228617382336,1.264196695044192,0.13533692204543113,-0.31015630563524804,1.3370545362888033,0.9280120911032677,-0.34501919307870854,0.010229418431716954,,,,,,,,,,
14.95,1,介绍屏幕作品,1.4173024494550364,0.13533709899830598,-0.35418228617382336,1.264196695044192,0.13533692204543113,-0.31015630563524804,1.3370545362888033,0.9280120911032677,-0.34501919307870854,0.010229418431716954,,,,,,,,,,
14.966666666666667,1,介绍屏幕作品,1.4173024494550364,0.13533709899830598,-0.35418228617382336,1.264196695044192,0.13533692204543113,-0.31015630563524804,1.3370545362888033,0.9280120911032677,-0.34501919307870854,0.010229418431716954,,,,,,,,,,
14.983333333333333,1,介绍屏幕作品,1.4173024494550364,0.13533709899830598,-0.35418228617382336,1.264196695044192,0.13533692204543113,-0.31015630563524804,1.3370545362888033,0.9280120911032677,-0.34501919307870854,0.010229418431716954,,,,,,,,,,
15,1,介绍屏幕作品,1.4173024574836102,0.13533705895731962,-0.35418225825364064,1.2641967031680825,0.13533693341604142,-0.3101562773836043,1.3370545362888033,0.9280119192424181,-0.34501919307870854,0.01022924657086735,,,,,,,,,,
15.016666666666667,1,介绍屏幕作品,1.4173024574836102,0.13533705895731962,-0.35418225825364064,1.2641967031680825,0.13533693341604142,-0.3101562773836043,1.3370545362888033,0.9280119192424181,-0.34501919307870854,0.01022924657086735,,,,,,,,,,
15.033333333333333,1,介绍屏幕作品,1.4173024574836102,0.13533705895731962,-0.35418225825364064,1.2641967031680825,0.13533693341604142,-0.3101562773836043,1.3370545362888033,0.9280119192424181,-0.34501919307870854,0.01022924657086735,,,,,,,,,,
15.05,1,介绍屏幕作品,1.4173024574836102,0.13533705895731962,-0.35418225825364064,1.2641967031680825,0.13533693341604142,-0.3101562773836043,1.3370545362888033,0.9280119192424181,-0.34501919307870854,0.01022924657086735,,,,,,,,,,
15.066666666666666,1,介绍屏幕作品,1.4173024574836102,0.13533705895731962,-0.35418225825364064,1.2641967031680825,0.13533693341604142,-0.3101562773836043,1.3370545362888033,0.9280119192424181,-0.34501919307870854,0.01022924657086735,,,,,,,,,,
15.083333333333334,1,介绍屏幕作品,1.4173024574836102,0.13533705895731962,-0.35418225825364064,1.2641967031680825,0.13533693341604142,-0.3101562773836043,1.3370545362888033,0.9280119192424181,-0.34501919307870854,0.01022924657086735,,,,,,,,,,
15.1,1,介绍屏幕作品,1.4173024574836102,0.13533705895731962,-0.35418225825364064,1.2641967031680825,0.13533693341604142,-0.3101562773836043,1.3370545362888033,0.9280119192424181,-0.34501919307870854,0.01022924657086735,,,,,,,,,,
15.116666666666667,1,介绍屏幕作品,1.4173024574836102,0.13533705895731962,-0.35418225825364064,1.2641967031680825,0.13533693341604142,-0.3101562773836043,1.3370545362888033,0.9280119192424181,-0.34501919307870854,0.01022924657086735,,,,,,,,,,
15.133333333333333,1,介绍屏幕作品,1.4173024574836102,0.13533705895731962,-0.35418225825364064,1.2641967031680825,0.13533693341604142,-0.3101562773836043,1.3370545362888033,0.9280119192424181,-0.34501919307870854,0.01022924657086735,,,,,,,,,,
15.15,1,介绍屏幕作品,1.4173024574836102,0.13533705895731962,-0.35418225825364064,1.2641967031680825,0.13533693341604142,-0.3101562773836043,1.3370545362888033,0.9280119192424181,-0.34501919307870854,0.01022924657086735,,,,,,,,,,
15.166666666666666,1,介绍屏幕作品,1.4173024574836102,0.13533705895731962,-0.35418225825364064,1.2641967031680825,0.13533693341604142,-0.3101562773836043,1.3370545362888033,0.9280119192424181,-0.34501919307870854,0.01022924657086735,,,,,,,,,,
15.183333333333334,1,介绍屏幕作品,1.4173024574836102,0.13533705895731962,-0.35418225825364064,1.2641967031680825,0.13533693341604142,-0.3101562773836043,1.3370545362888033,0.9280119192424181,-0.34501919307870854,0.01022924657086735,,,,,,,,,,
15.2,1,介绍屏幕作品,1.4173024574836102,0.13533705895731962,-0.35418225825364064,1.2641967031680825,0.13533693341604142,-0.3101562773836043,1.3370545362888033,0.9280119192424181,-0.34501919307870854,0.01022924657086735,,,,,,,,,,
15.216666666666667,1,介绍屏幕作品,1.4173024574836102,0.13533705895731962,-0.35418225825364064,1.2641967031680825,0.13533693341604142,-0.3101562773836043,1.3370545362888033,0.9280119192424181,-0.34501919307870854,0.01022924657086735,,,,,,,,,,
15.233333333333333,1,介绍屏幕作品,1.4173024574836102,0.13533705895731962,-0.35418225825364064,1.2641967031680825,0.13533693341604142,-0.3101562773836043,1.3370545362888033,0.9280119192424181,-0.34501919307870854,0.01022924657086735,,,,,,,,,,
15.25,1,介绍屏幕作品,1.4173024573943505,0.135337065377996,-0.35418225856404967,1.2641967031680825,0.1353369879915593,-0.3101562773836043,1.3370545362888033,0.928011973817936,-0.34501919307870854,0.010229301146385261,,,,,,,,,,
15.266666666666667,1,介绍屏幕作品,1.4173024573943505,0.135337065377996,-0.35418225856404967,1.2641967031680825,0.1353369879915593,-0.3101562773836043,1.3370545362888033,0.928011973817936,-0.34501919307870854,0.010229301146385261,,,,,,,,,,
15.283333333333333,1,介绍屏幕作品,1.4173024573943505,0.135337065377996,-0.35418225856404967,1.2641967031680825,0.1353369879915593,-0.3101562773836043,1.3370545362888033,0.928011973817936,-0.34501919307870854,0.010229301146385261,,,,,,,,,,
15.3,1,介绍屏幕作品,1.4173024573943505,0.135337065377996,-0.35418225856404967,1.2641967031680825,0.1353369879915593,-0.3101562773836043,1.3370545362888033,0.928011973817936,-0.34501919307870854,0.010229301146385261,,,,,,,,,,
15.316666666666666,1,介绍屏幕作品,1.4173024573943505,0.1353370665157368,-0.3541822585640497,1.2641967035624826,0.13533694096168986,-0.3101562760120344,1.3370545362888033,0.9280119749556768,-0.34501919307870854,0.010229302284126003,,,,,,,,,,
15.333333333333334,1,介绍屏幕作品,1.4173024573943505,0.1353370665157368,-0.3541822585640497,1.2641967035624826,0.13533694096168986,-0.3101562760120344,1.3370545362888033,0.9280119749556768,-0.34501919307870854,0.010229302284126003,,,,,,,,,,
15.35,1,介绍屏幕作品,1.4173024573943505,0.1353370665157368,-0.3541822585640497,1.2641967035624826,0.13533694096168986,-0.3101562760120344,1.3370545362888033,0.9280119749556768,-0.34501919307870854,0.010229302284126003,,,,,,,,,,
15.366666666666667,1,介绍屏幕作品,1.4173024573943505,0.1353370665157368,-0.3541822585640497,1.2641967035624826,0.13533694096168986,-0.3101562760120344,1.3370545362888033,0.9280119749556768,-0.34501919307870854,0.010229302284126003,,,,,,,,,,
15.383333333333333,1,介绍屏幕作品,1.4173024573943505,0.1353370665157368,-0.3541822585640497,1.2641967035624826,0.13533694096168986,-0.3101562760120344,1.3370545362888033,0.9280119749556768,-0.34501919307870854,0.010229302284126003,,,,,,,,,,
15.4,1,介绍屏幕作品,1.4173024573943505,0.1353370665157368,-0.3541822585640497,1.2641967035624826,0.13533694096168986,-0.3101562760120344,1.3370545362888033,0.9280119749556768,-0.34501919307870854,0.010229302284126003,,,,,,,,,,
15.416666666666666,1,介绍屏幕作品,1.4173024541605173,0.13533706279073238,-0.3541822698100339,1.2641967003286534,0.1353369372366824,-0.3101562872580067,1.3370545362888033,0.9280119680843427,-0.34501919307870854,0.010229295412791974,,,,,,,,,,
15.433333333333334,1,介绍屏幕作品,1.4173024541605173,0.13533706158143904,-0.3541822698100339,1.2641967003286534,0.13533693602738905,-0.3101562872580067,1.3370545362888033,0.9280119668750494,-0.34501919307870854,0.010229294203498641,,,,,,,,,,
15.45,1,介绍屏幕作品,1.4173024541605173,0.13533706158143904,-0.3541822698100339,1.2641967003286534,0.13533693602738905,-0.3101562872580067,1.3370545362888033,0.9280119668750494,-0.34501919307870854,0.010229294203498641,,,,,,,,,,
15.466666666666667,1,介绍屏幕作品,1.4173024541605173,0.13533706158143904,-0.3541822698100339,1.2641967003286534,0.13533693602738905,-0.3101562872580067,1.3370545362888033,0.9280119668750494,-0.34501919307870854,0.010229294203498641,,,,,,,,,,
15.483333333333333,1,介绍屏幕作品,1.4173024541605173,0.13533706158143904,-0.3541822698100339,1.2641967003286534,0.13533693602738905,-0.3101562872580067,1.3370545362888033,0.9280119668750494,-0.34501919307870854,0.010229294203498641,,,,,,,,,,
